instance_id,event_id,er_index,role,resource_type_ref,reference_resource_id,workload
UK-SP-06,He (13R)_51101,1,Teacher,Teacher,Teacher_NV,
UK-SP-06,He (13R)_51101,2,Room,Room,,
UK-SP-06,He (13R)_51102,0,Class,Class,Class_13R,
UK-SP-06,He (13R)_51102,1,Teacher,Teacher,Teacher_SWA,
UK-SP-06,He (13R)_51102,2,Room,Room,,
UK-SP-06,He (13R)_51103,0,Class,Class,Class_13R,
UK-SP-06,He (13R)_51103,1,Teacher,Teacher,Teacher_SWA,
UK-SP-06,He (13R)_51103,2,Room,Room,,
UK-SP-06,J. (13a1)_51200,0,Class,Class,Class_13a1,
UK-SP-06,J. (13a1)_51200,1,Teacher,Teacher,Teacher_PBU,
UK-SP-06,J. (13a1)_51200,2,Room,Room,,
UK-SP-06,J. (13a1)_51201,0,Class,Class,Class_13a1,
UK-SP-06,J. (13a1)_51201,1,Teacher,Teacher,Teacher_PBU,
UK-SP-06,J. (13a1)_51201,2,Room,Room,,
UK-SP-06,J. (13a1)_51202,0,Class,Class,Class_13a1,
UK-SP-06,J. (13a1)_51202,1,Teacher,Teacher,Teacher_PBU,
UK-SP-06,J. (13a1)_51202,2,Room,Room,,
UK-SP-06,J. (13a1)_51203,0,Class,Class,Class_13a1,
UK-SP-06,J. (13a1)_51203,1,Teacher,Teacher,Teacher_PBU,
UK-SP-06,J. (13a1)_51203,2,Room,Room,,
UK-SP-06,Ll (13a2)_51300,0,Class,Class,Class_13a2,
UK-SP-06,Ll (13a2)_51300,1,Teacher,Teacher,Teacher_GMA,
UK-SP-06,Ll (13a2)_51300,2,Room,Room,,
UK-SP-06,Ll (13a2)_51301,0,Class,Class,Class_13a2,
UK-SP-06,Ll (13a2)_51301,1,Teacher,Teacher,Teacher_GMA,
UK-SP-06,Ll (13a2)_51301,2,Room,Room,,
UK-SP-06,Ll (13a2)_51302,0,Class,Class,Class_13a2,
UK-SP-06,Ll (13a2)_51302,1,Teacher,Teacher,Teacher_GMA,
UK-SP-06,Ll (13a2)_51302,2,Room,Room,,
UK-SP-06,Ll (13a2)_51303,0,Class,Class,Class_13a2,
UK-SP-06,Ll (13a2)_51303,1,Teacher,Teacher,Teacher_JCO,
UK-SP-06,Ll (13a2)_51303,2,Room,Room,,
UK-SP-06,Ll (13a2)_51304,0,Class,Class,Class_13a2,
UK-SP-06,Ll (13a2)_51304,1,Teacher,Teacher,Teacher_JCO,
UK-SP-06,Ll (13a2)_51304,2,Room,Room,,
UK-SP-06,Ps (13U)_51400,0,Class,Class,Class_13U,
UK-SP-06,Ps (13U)_51400,1,Teacher,Teacher,Teacher_GMA,
UK-SP-06,Ps (13U)_51400,2,Room,Room,,
UK-SP-06,Ps (13L)_51500,0,Class,Class,Class_13L,
UK-SP-06,Ps (13L)_51500,1,Teacher,Teacher,Teacher_PBU,
UK-SP-06,Ps (13L)_51500,2,Room,Room,,
UK-SP-06,Ps (13R)_51600,0,Class,Class,Class_13R,
UK-SP-06,Ps (13R)_51600,1,Teacher,Teacher,Teacher_JCO,
UK-SP-06,Ps (13R)_51600,2,Room,Room,,
UK-SP-06,Fr (7A)_400,0,Class,Class,Class_7A,
UK-SP-06,Fr (7A)_400,1,Teacher,Teacher,Teacher_AME,
UK-SP-06,Fr (7A)_400,2,Room,Room,,
UK-SP-06,Fr (7A)_401,0,Class,Class,Class_7A,
UK-SP-06,Fr (7A)_401,1,Teacher,Teacher,Teacher_AME,
UK-SP-06,Fr (7A)_401,2,Room,Room,,
UK-SP-06,Ge (7A)_500,0,Class,Class,Class_7A,
UK-SP-06,Ge (7A)_500,1,Teacher,Teacher,Teacher_MMK,
UK-SP-06,Ge (7A)_500,2,Room,Room,,
UK-SP-06,Ge (7A)_501,0,Class,Class,Class_7A,
UK-SP-06,Ge (7A)_501,1,Teacher,Teacher,Teacher_MMK,
UK-SP-06,Ge (7A)_501,2,Room,Room,,
UK-SP-06,Hi (7A)_600,0,Class,Class,Class_7A,
UK-SP-06,Hi (7A)_600,1,Teacher,Teacher,Teacher_EAS,
UK-SP-06,Hi (7A)_600,2,Room,Room,,
UK-SP-06,Hi (7A)_601,0,Class,Class,Class_7A,
UK-SP-06,Hi (7A)_601,1,Teacher,Teacher,Teacher_EAS,
UK-SP-06,Hi (7A)_601,2,Room,Room,,
UK-SP-06,Ps (7A)_700,0,Class,Class,Class_7A,
UK-SP-06,Ps (7A)_700,1,Teacher,Teacher,Teacher_EAS,
UK-SP-06,Ps (7A)_700,2,Room,Room,,
UK-SP-06,Re (7A)_800,0,Class,Class,Class_7A,
UK-SP-06,Re (7A)_800,1,Teacher,Teacher,Teacher_SLO,
UK-SP-06,Re (7A)_800,2,Room,Room,,
UK-SP-06,Re (7A)_801,0,Class,Class,Class_7A,
UK-SP-06,Re (7A)_801,1,Teacher,Teacher,Teacher_SLO,
UK-SP-06,Re (7A)_801,2,Room,Room,,
UK-SP-06,Sc (7A)_900,0,Class,Class,Class_7A,
UK-SP-06,Sc (7A)_900,1,Teacher,Teacher,Teacher_PMO,
UK-SP-06,Sc (7A)_900,2,Room,Room,,
UK-SP-06,Sc (7A)_901,0,Class,Class,Class_7A,
UK-SP-06,Sc (7A)_901,1,Teacher,Teacher,Teacher_PH,
UK-SP-06,Sc (7A)_901,2,Room,Room,,
UK-SP-06,Sc (7A)_902,0,Class,Class,Class_7A,
UK-SP-06,Sc (7A)_902,1,Teacher,Teacher,Teacher_PH,
UK-SP-06,Sc (7A)_902,2,Room,Room,,
UK-SP-06,Fr (7L)_1000,0,Class,Class,Class_7L,
UK-SP-06,Fr (7L)_1000,1,Teacher,Teacher,Teacher_GOU,
UK-SP-06,Fr (7L)_1000,2,Room,Room,,
UK-SP-06,Fr (7L)_1001,0,Class,Class,Class_7L,
UK-SP-06,Fr (7L)_1001,1,Teacher,Teacher,Teacher_GOU,
UK-SP-06,Fr (7L)_1001,2,Room,Room,,
UK-SP-06,Ge (7L)_1100,0,Class,Class,Class_7L,
UK-SP-06,Ge (7L)_1100,1,Teacher,Teacher,Teacher_MOS,
UK-SP-06,Ge (7L)_1100,2,Room,Room,,
UK-SP-06,Ge (7L)_1101,0,Class,Class,Class_7L,
UK-SP-06,Ge (7L)_1101,1,Teacher,Teacher,Teacher_MOS,
UK-SP-06,Ge (7L)_1101,2,Room,Room,,
UK-SP-06,Hi (7L)_1200,0,Class,Class,Class_7L,
UK-SP-06,Hi (7L)_1200,1,Teacher,Teacher,Teacher_ASL,
UK-SP-06,Hi (7L)_1200,2,Room,Room,,
UK-SP-06,Hi (7L)_1201,0,Class,Class,Class_7L,
UK-SP-06,Hi (7L)_1201,1,Teacher,Teacher,Teacher_ASL,
UK-SP-06,Hi (7L)_1201,2,Room,Room,,
UK-SP-06,Ps (7L)_1300,0,Class,Class,Class_7L,
UK-SP-06,Ps (7L)_1300,1,Teacher,Teacher,Teacher_RBE,
UK-SP-06,Ps (7L)_1300,2,Room,Room,,
UK-SP-06,Re (7L)_1400,0,Class,Class,Class_7L,
UK-SP-06,Re (7L)_1400,1,Teacher,Teacher,Teacher_AME,
UK-SP-06,Re (7L)_1400,2,Room,Room,,
UK-SP-06,Re (7L)_1401,0,Class,Class,Class_7L,
UK-SP-06,Re (7L)_1401,1,Teacher,Teacher,Teacher_AME,
UK-SP-06,Re (7L)_1401,2,Room,Room,,
UK-SP-06,Sc (7L)_1500,0,Class,Class,Class_7L,
UK-SP-06,Sc (7L)_1500,1,Teacher,Teacher,Teacher_PH,
UK-SP-06,Sc (7L)_1500,2,Room,Room,,
UK-SP-06,Sc (7L)_1501,0,Class,Class,Class_7L,
UK-SP-06,Sc (7L)_1501,1,Teacher,Teacher,Teacher_NCO,
UK-SP-06,Sc (7L)_1501,2,Room,Room,,
UK-SP-06,Sc (7L)_1502,0,Class,Class,Class_7L,
UK-SP-06,Sc (7L)_1502,1,Teacher,Teacher,Teacher_NCO,
UK-SP-06,Sc (7L)_1502,2,Room,Room,,
UK-SP-06,Fr (7P)_1600,0,Class,Class,Class_7P,
UK-SP-06,Fr (7P)_1600,1,Teacher,Teacher,Teacher_GOU,
UK-SP-06,Fr (7P)_1600,2,Room,Room,,
UK-SP-06,Fr (7P)_1601,0,Class,Class,Class_7P,
UK-SP-06,Fr (7P)_1601,1,Teacher,Teacher,Teacher_GOU,
UK-SP-06,Fr (7P)_1601,2,Room,Room,,
UK-SP-06,Ge (7P)_1700,0,Class,Class,Class_7P,
UK-SP-06,Ge (7P)_1700,1,Teacher,Teacher,Teacher_MOS,
UK-SP-06,Ge (7P)_1700,2,Room,Room,,
UK-SP-06,Ge (7P)_1701,0,Class,Class,Class_7P,
UK-SP-06,Ge (7P)_1701,1,Teacher,Teacher,Teacher_MOS,
UK-SP-06,Ge (7P)_1701,2,Room,Room,,
UK-SP-06,Hi (7P)_1800,0,Class,Class,Class_7P,
UK-SP-06,Hi (7P)_1800,1,Teacher,Teacher,Teacher_MMK,
UK-SP-06,Hi (7P)_1800,2,Room,Room,,
UK-SP-06,Hi (7P)_1801,0,Class,Class,Class_7P,
UK-SP-06,Hi (7P)_1801,1,Teacher,Teacher,Teacher_MMK,
UK-SP-06,Hi (7P)_1801,2,Room,Room,,
UK-SP-06,Ps (7P)_1900,0,Class,Class,Class_7P,
UK-SP-06,Ps (7P)_1900,1,Teacher,Teacher,Teacher_MMK,
UK-SP-06,Ps (7P)_1900,2,Room,Room,,
UK-SP-06,Re (7P)_2000,0,Class,Class,Class_7P,
UK-SP-06,Re (7P)_2000,1,Teacher,Teacher,Teacher_SLO,
UK-SP-06,Re (7P)_2000,2,Room,Room,,
UK-SP-06,Re (7P)_2001,0,Class,Class,Class_7P,
UK-SP-06,Re (7P)_2001,1,Teacher,Teacher,Teacher_SLO,
UK-SP-06,Re (7P)_2001,2,Room,Room,,
UK-SP-06,Sc (7P)_2100,0,Class,Class,Class_7P,
UK-SP-06,Sc (7P)_2100,1,Teacher,Teacher,Teacher_PH,
UK-SP-06,Sc (7P)_2100,2,Room,Room,,
UK-SP-06,Sc (7P)_2101,0,Class,Class,Class_7P,
UK-SP-06,Sc (7P)_2101,1,Teacher,Teacher,Teacher_PH,
UK-SP-06,Sc (7P)_2101,2,Room,Room,,
UK-SP-06,Sc (7P)_2102,0,Class,Class,Class_7P,
UK-SP-06,Sc (7P)_2102,1,Teacher,Teacher,Teacher_JMB,
UK-SP-06,Sc (7P)_2102,2,Room,Room,,
UK-SP-06,Fr (7S)_2200,0,Class,Class,Class_7S,
UK-SP-06,Fr (7S)_2200,1,Teacher,Teacher,Teacher_LJE,
UK-SP-06,Fr (7S)_2200,2,Room,Room,,
UK-SP-06,Fr (7S)_2201,0,Class,Class,Class_7S,
UK-SP-06,Fr (7S)_2201,1,Teacher,Teacher,Teacher_LJE,
UK-SP-06,Fr (7S)_2201,2,Room,Room,,
UK-SP-06,Ge (7S)_2300,0,Class,Class,Class_7S,
UK-SP-06,Ge (7S)_2300,1,Teacher,Teacher,Teacher_MMK,
UK-SP-06,Ge (7S)_2300,2,Room,Room,,
UK-SP-06,Ge (7S)_2301,0,Class,Class,Class_7S,
UK-SP-06,Ge (7S)_2301,1,Teacher,Teacher,Teacher_MMK,
UK-SP-06,Ge (7S)_2301,2,Room,Room,,
UK-SP-06,Hi (7S)_2400,0,Class,Class,Class_7S,
UK-SP-06,Hi (7S)_2400,1,Teacher,Teacher,Teacher_JRO,
UK-SP-06,Hi (7S)_2400,2,Room,Room,,
UK-SP-06,Hi (7S)_2401,0,Class,Class,Class_7S,
UK-SP-06,Hi (7S)_2401,1,Teacher,Teacher,Teacher_JRO,
UK-SP-06,Hi (7S)_2401,2,Room,Room,,
UK-SP-06,Ps (7S)_2500,0,Class,Class,Class_7S,
UK-SP-06,Ps (7S)_2500,1,Teacher,Teacher,Teacher_LJE,
UK-SP-06,Ps (7S)_2500,2,Room,Room,,
UK-SP-06,Re (7S)_2600,0,Class,Class,Class_7S,
UK-SP-06,Re (7S)_2600,1,Teacher,Teacher,Teacher_BEC,
UK-SP-06,Re (7S)_2600,2,Room,Room,,
UK-SP-06,Re (7S)_2601,0,Class,Class,Class_7S,
UK-SP-06,Re (7S)_2601,1,Teacher,Teacher,Teacher_BEC,
UK-SP-06,Re (7S)_2601,2,Room,Room,,
UK-SP-06,Sc (7S)_2700,0,Class,Class,Class_7S,
UK-SP-06,Sc (7S)_2700,1,Teacher,Teacher,Teacher_JNO,
UK-SP-06,Sc (7S)_2700,2,Room,Room,,
UK-SP-06,Sc (7S)_2701,0,Class,Class,Class_7S,
UK-SP-06,Sc (7S)_2701,1,Teacher,Teacher,Teacher_JNO,
UK-SP-06,Sc (7S)_2701,2,Room,Room,,
UK-SP-06,Sc (7S)_2702,0,Class,Class,Class_7S,
UK-SP-06,Sc (7S)_2702,1,Teacher,Teacher,Teacher_TH,
UK-SP-06,Sc (7S)_2702,2,Room,Room,,
UK-SP-06,Fr (7T)_2800,0,Class,Class,Class_7T,
UK-SP-06,Fr (7T)_2800,1,Teacher,Teacher,Teacher_AME,
UK-SP-06,Fr (7T)_2800,2,Room,Room,,
UK-SP-06,Fr (7T)_2801,0,Class,Class,Class_7T,
UK-SP-06,Fr (7T)_2801,1,Teacher,Teacher,Teacher_AME,
UK-SP-06,Fr (7T)_2801,2,Room,Room,,
UK-SP-06,Ge (7T)_2900,0,Class,Class,Class_7T,
UK-SP-06,Ge (7T)_2900,1,Teacher,Teacher,Teacher_ASL,
UK-SP-06,Ge (7T)_2900,2,Room,Room,,
UK-SP-06,Ge (7T)_2901,0,Class,Class,Class_7T,
UK-SP-06,Ge (7T)_2901,1,Teacher,Teacher,Teacher_ASL,
UK-SP-06,Ge (7T)_2901,2,Room,Room,,
UK-SP-06,Hi (7T)_3000,0,Class,Class,Class_7T,
UK-SP-06,Hi (7T)_3000,1,Teacher,Teacher,Teacher_PRI,
UK-SP-06,Hi (7T)_3000,2,Room,Room,,
UK-SP-06,Hi (7T)_3001,0,Class,Class,Class_7T,
UK-SP-06,Hi (7T)_3001,1,Teacher,Teacher,Teacher_PRI,
UK-SP-06,Hi (7T)_3001,2,Room,Room,,
UK-SP-06,Ps (7T)_3100,0,Class,Class,Class_7T,
UK-SP-06,Ps (7T)_3100,1,Teacher,Teacher,Teacher_NCO,
UK-SP-06,Ps (7T)_3100,2,Room,Room,,
UK-SP-06,Re (7T)_3200,0,Class,Class,Class_7T,
UK-SP-06,Re (7T)_3200,1,Teacher,Teacher,Teacher_AME,
UK-SP-06,Re (7T)_3200,2,Room,Room,,
UK-SP-06,Re (7T)_3201,0,Class,Class,Class_7T,
UK-SP-06,Re (7T)_3201,1,Teacher,Teacher,Teacher_AME,
UK-SP-06,Re (7T)_3201,2,Room,Room,,
UK-SP-06,Sc (7T)_3300,0,Class,Class,Class_7T,
UK-SP-06,Sc (7T)_3300,1,Teacher,Teacher,Teacher_JCN,
UK-SP-06,Sc (7T)_3300,2,Room,Room,,
UK-SP-06,Sc (7T)_3301,0,Class,Class,Class_7T,
UK-SP-06,Sc (7T)_3301,1,Teacher,Teacher,Teacher_JCN,
UK-SP-06,Sc (7T)_3301,2,Room,Room,,
UK-SP-06,Sc (7T)_3302,0,Class,Class,Class_7T,
UK-SP-06,Sc (7T)_3302,1,Teacher,Teacher,Teacher_CH,
UK-SP-06,Sc (7T)_3302,2,Room,Room,,
UK-SP-06,Ge (7U)_3400,0,Class,Class,Class_7U,
UK-SP-06,Ge (7U)_3400,1,Teacher,Teacher,Teacher_JDU,
UK-SP-06,Ge (7U)_3400,2,Room,Room,,
UK-SP-06,Ge (7U)_3401,0,Class,Class,Class_7U,
UK-SP-06,Ge (7U)_3401,1,Teacher,Teacher,Teacher_JDU,
UK-SP-06,Ge (7U)_3401,2,Room,Room,,
UK-SP-06,Hi (7U)_3500,0,Class,Class,Class_7U,
UK-SP-06,Hi (7U)_3500,1,Teacher,Teacher,Teacher_ARC,
UK-SP-06,Hi (7U)_3500,2,Room,Room,,
UK-SP-06,Hi (7U)_3501,0,Class,Class,Class_7U,
UK-SP-06,Hi (7U)_3501,1,Teacher,Teacher,Teacher_ARC,
UK-SP-06,Hi (7U)_3501,2,Room,Room,,
UK-SP-06,Ps (7U)_3600,0,Class,Class,Class_7U,
UK-SP-06,Ps (7U)_3600,1,Teacher,Teacher,Teacher_PGI,
UK-SP-06,Ps (7U)_3600,2,Room,Room,,
UK-SP-06,Re (7U)_3700,0,Class,Class,Class_7U,
UK-SP-06,Re (7U)_3700,1,Teacher,Teacher,Teacher_NPA,
UK-SP-06,Re (7U)_3700,2,Room,Room,,
UK-SP-06,Re (7U)_3701,0,Class,Class,Class_7U,
UK-SP-06,Re (7U)_3701,1,Teacher,Teacher,Teacher_NPA,
UK-SP-06,Re (7U)_3701,2,Room,Room,,
UK-SP-06,Sc (7U)_3800,0,Class,Class,Class_7U,
UK-SP-06,Sc (7U)_3800,1,Teacher,Teacher,Teacher_CH,
UK-SP-06,Sc (7U)_3800,2,Room,Room,,
UK-SP-06,Sc (7U)_3801,0,Class,Class,Class_7U,
UK-SP-06,Sc (7U)_3801,1,Teacher,Teacher,Teacher_CH,
UK-SP-06,Sc (7U)_3801,2,Room,Room,,
UK-SP-06,Sc (7U)_3802,0,Class,Class,Class_7U,
UK-SP-06,Sc (7U)_3802,1,Teacher,Teacher,Teacher_CH,
UK-SP-06,Sc (7U)_3802,2,Room,Room,,
UK-SP-06,Ar (7S)_3900,0,Class,Class,Class_7S,
UK-SP-06,Ar (7S)_3900,1,Teacher,Teacher,Teacher_CLU,
UK-SP-06,Ar (7S)_3900,2,Room,Room,,
UK-SP-06,Ar (7g1)_4000,0,Class,Class,Class_7g1,
UK-SP-06,Ar (7g1)_4000,1,Teacher,Teacher,Teacher_CLU,
UK-SP-06,Ar (7g1)_4000,2,Room,Room,,
UK-SP-06,Ar (7P)_4100,0,Class,Class,Class_7P,
UK-SP-06,Ar (7P)_4100,1,Teacher,Teacher,Teacher_GSF,
UK-SP-06,Ar (7P)_4100,2,Room,Room,,
UK-SP-06,Dr (7S)_4300,0,Class,Class,Class_7S,
UK-SP-06,Dr (7S)_4300,1,Teacher,Teacher,Teacher_PEC,
UK-SP-06,Dr (7S)_4300,2,Room,Room,,
UK-SP-06,Dr (7T)_4400,0,Class,Class,Class_7T,
UK-SP-06,Dr (7T)_4400,1,Teacher,Teacher,Teacher_PEC,
UK-SP-06,Dr (7T)_4400,2,Room,Room,,
UK-SP-06,Dr (7g1)_4500,0,Class,Class,Class_7g1,
UK-SP-06,Dr (7g1)_4500,1,Teacher,Teacher,Teacher_DHA,
UK-SP-06,Dr (7g1)_4500,2,Room,Room,,
UK-SP-06,Da (7g1)_4700,0,Class,Class,Class_7g1,
UK-SP-06,Da (7g1)_4700,1,Teacher,Teacher,Teacher_DHA,
UK-SP-06,Da (7g1)_4700,2,Room,Room,,
UK-SP-06,Da (7g1)_4701,0,Class,Class,Class_7g1,
UK-SP-06,Da (7g1)_4701,1,Teacher,Teacher,Teacher_DHA,
UK-SP-06,Da (7g1)_4701,2,Room,Room,,
UK-SP-06,Dt (7g1)_4800,0,Class,Class,Class_7g1,
UK-SP-06,Dt (7g1)_4800,1,Teacher,Teacher,Teacher_GRL,
UK-SP-06,Dt (7g1)_4800,2,Room,Room,,
UK-SP-06,Dt (7g1)_4801,0,Class,Class,Class_7g1,
UK-SP-06,Dt (7g1)_4801,1,Teacher,Teacher,Teacher_GRL,
UK-SP-06,Dt (7g1)_4801,2,Room,Room,,
UK-SP-06,Dt (7g2)_4900,0,Class,Class,Class_7g2,
UK-SP-06,Dt (7g2)_4900,1,Teacher,Teacher,Teacher_PDO,
UK-SP-06,Dt (7g2)_4900,2,Room,Room,,
UK-SP-06,Dt (7g2)_4901,0,Class,Class,Class_7g2,
UK-SP-06,Dt (7g2)_4901,1,Teacher,Teacher,Teacher_PDO,
UK-SP-06,Dt (7g2)_4901,2,Room,Room,,
UK-SP-06,Dt (7S)_5000,0,Class,Class,Class_7S,
UK-SP-06,Dt (7S)_5000,1,Teacher,Teacher,Teacher_PGI,
UK-SP-06,Dt (7S)_5000,2,Room,Room,,
UK-SP-06,Dt (7S)_5001,0,Class,Class,Class_7S,
UK-SP-06,Dt (7S)_5001,1,Teacher,Teacher,Teacher_PGI,
UK-SP-06,Dt (7S)_5001,2,Room,Room,,
UK-SP-06,Dt (7T)_5100,0,Class,Class,Class_7T,
UK-SP-06,Dt (7T)_5100,1,Teacher,Teacher,Teacher_EWO,
UK-SP-06,Dt (7T)_5100,2,Room,Room,,
UK-SP-06,Dt (7T)_5101,0,Class,Class,Class_7T,
UK-SP-06,Dt (7T)_5101,1,Teacher,Teacher,Teacher_EWO,
UK-SP-06,Dt (7T)_5101,2,Room,Room,,
UK-SP-06,Dt (7P)_5200,0,Class,Class,Class_7P,
UK-SP-06,Dt (7P)_5200,1,Teacher,Teacher,Teacher_SWA,
UK-SP-06,Dt (7P)_5200,2,Room,Room,,
UK-SP-06,Dt (7P)_5201,0,Class,Class,Class_7P,
UK-SP-06,Dt (7P)_5201,1,Teacher,Teacher,Teacher_SWA,
UK-SP-06,Dt (7P)_5201,2,Room,Room,,
UK-SP-06,En (7S)_5300,0,Class,Class,Class_7S,
UK-SP-06,En (7S)_5300,1,Teacher,Teacher,Teacher_ACL,
UK-SP-06,En (7S)_5300,2,Room,Room,,
UK-SP-06,En (7S)_5301,0,Class,Class,Class_7S,
UK-SP-06,En (7S)_5301,1,Teacher,Teacher,Teacher_ACL,
UK-SP-06,En (7S)_5301,2,Room,Room,,
UK-SP-06,En (7S)_5302,0,Class,Class,Class_7S,
UK-SP-06,En (7S)_5302,1,Teacher,Teacher,Teacher_ACL,
UK-SP-06,En (7S)_5302,2,Room,Room,,
UK-SP-06,En (7T)_5400,0,Class,Class,Class_7T,
UK-SP-06,En (7T)_5400,1,Teacher,Teacher,Teacher_KMJ,
UK-SP-06,En (7T)_5400,2,Room,Room,,
UK-SP-06,En (7T)_5401,0,Class,Class,Class_7T,
UK-SP-06,En (7T)_5401,1,Teacher,Teacher,Teacher_KMJ,
UK-SP-06,En (7T)_5401,2,Room,Room,,
UK-SP-06,En (7T)_5402,0,Class,Class,Class_7T,
UK-SP-06,En (7T)_5402,1,Teacher,Teacher,Teacher_KMJ,
UK-SP-06,En (7T)_5402,2,Room,Room,,
UK-SP-06,En (7P)_5500,0,Class,Class,Class_7P,
UK-SP-06,En (7P)_5500,1,Teacher,Teacher,Teacher_JCO,
UK-SP-06,En (7P)_5500,2,Room,Room,,
UK-SP-06,En (7P)_5501,0,Class,Class,Class_7P,
UK-SP-06,En (7P)_5501,1,Teacher,Teacher,Teacher_JCO,
UK-SP-06,En (7P)_5501,2,Room,Room,,
UK-SP-06,En (7P)_5502,0,Class,Class,Class_7P,
UK-SP-06,En (7P)_5502,1,Teacher,Teacher,Teacher_JCO,
UK-SP-06,En (7P)_5502,2,Room,Room,,
UK-SP-06,It (7S)_5600,0,Class,Class,Class_7S,
UK-SP-06,It (7S)_5600,1,Teacher,Teacher,Teacher_TH,
UK-SP-06,It (7S)_5600,2,Room,Room,,
UK-SP-06,It (7T)_5700,0,Class,Class,Class_7T,
UK-SP-06,It (7T)_5700,1,Teacher,Teacher,Teacher_TH,
UK-SP-06,It (7T)_5700,2,Room,Room,,
UK-SP-06,It (7P)_5800,0,Class,Class,Class_7P,
UK-SP-06,It (7P)_5800,1,Teacher,Teacher,Teacher_TH,
UK-SP-06,It (7P)_5800,2,Room,Room,,
UK-SP-06,Mu (7g1)_5900,0,Class,Class,Class_7g1,
UK-SP-06,Mu (7g1)_5900,1,Teacher,Teacher,Teacher_KW,
UK-SP-06,Mu (7g1)_5900,2,Room,Room,,
UK-SP-06,Mu (7T)_6000,0,Class,Class,Class_7T,
UK-SP-06,Mu (7T)_6000,1,Teacher,Teacher,Teacher_KW,
UK-SP-06,Mu (7T)_6000,2,Room,Room,,
UK-SP-06,Mu (7P)_6100,0,Class,Class,Class_7P,
UK-SP-06,Mu (7P)_6100,1,Teacher,Teacher,Teacher_CHA,
UK-SP-06,Mu (7P)_6100,2,Room,Room,,
UK-SP-06,Pe (7S)_6200,0,Class,Class,Class_7S,
UK-SP-06,Pe (7S)_6200,1,Teacher,Teacher,Teacher_ASL,
UK-SP-06,Pe (7S)_6200,2,Room,Room,,
UK-SP-06,Pe (7S)_6201,0,Class,Class,Class_7S,
UK-SP-06,Pe (7S)_6201,1,Teacher,Teacher,Teacher_ASL,
UK-SP-06,Pe (7S)_6201,2,Room,Room,,
UK-SP-06,Pe (7T)_6300,0,Class,Class,Class_7T,
UK-SP-06,Pe (7T)_6300,1,Teacher,Teacher,Teacher_MBI,
UK-SP-06,Pe (7T)_6300,2,Room,Room,,
UK-SP-06,Pe (7T)_6301,0,Class,Class,Class_7T,
UK-SP-06,Pe (7T)_6301,1,Teacher,Teacher,Teacher_MBI,
UK-SP-06,Pe (7T)_6301,2,Room,Room,,
UK-SP-06,Pe (7P)_6400,0,Class,Class,Class_7P,
UK-SP-06,Pe (7P)_6400,1,Teacher,Teacher,Teacher_RMG,
UK-SP-06,Pe (7P)_6400,2,Room,Room,,
UK-SP-06,Pe (7P)_6401,0,Class,Class,Class_7P,
UK-SP-06,Pe (7P)_6401,1,Teacher,Teacher,Teacher_RMG,
UK-SP-06,Pe (7P)_6401,2,Room,Room,,
UK-SP-06,Ma (7S)_6600,0,Class,Class,Class_7S,
UK-SP-06,Ma (7S)_6600,1,Teacher,Teacher,Teacher_MTE,
UK-SP-06,Ma (7S)_6600,2,Room,Room,,
UK-SP-06,Ma (7S)_6601,0,Class,Class,Class_7S,
UK-SP-06,Ma (7S)_6601,1,Teacher,Teacher,Teacher_MTE,
UK-SP-06,Ma (7S)_6601,2,Room,Room,,
UK-SP-06,Ma (7S)_6602,0,Class,Class,Class_7S,
UK-SP-06,Ma (7S)_6602,1,Teacher,Teacher,Teacher_MTE,
UK-SP-06,Ma (7S)_6602,2,Room,Room,,
UK-SP-06,Ma (7T)_6700,0,Class,Class,Class_7T,
UK-SP-06,Ma (7T)_6700,1,Teacher,Teacher,Teacher_PRI,
UK-SP-06,Ma (7T)_6700,2,Room,Room,,
UK-SP-06,Ma (7T)_6701,0,Class,Class,Class_7T,
UK-SP-06,Ma (7T)_6701,1,Teacher,Teacher,Teacher_PRI,
UK-SP-06,Ma (7T)_6701,2,Room,Room,,
UK-SP-06,Ma (7T)_6702,0,Class,Class,Class_7T,
UK-SP-06,Ma (7T)_6702,1,Teacher,Teacher,Teacher_PRI,
UK-SP-06,Ma (7T)_6702,2,Room,Room,,
UK-SP-06,Ma (7P)_6800,0,Class,Class,Class_7P,
UK-SP-06,Ma (7P)_6800,1,Teacher,Teacher,Teacher_GOU,
UK-SP-06,Ma (7P)_6800,2,Room,Room,,
UK-SP-06,Ma (7P)_6801,0,Class,Class,Class_7P,
UK-SP-06,Ma (7P)_6801,1,Teacher,Teacher,Teacher_GOU,
UK-SP-06,Ma (7P)_6801,2,Room,Room,,
UK-SP-06,Ma (7P)_6802,0,Class,Class,Class_7P,
UK-SP-06,Ma (7P)_6802,1,Teacher,Teacher,Teacher_GOU,
UK-SP-06,Ma (7P)_6802,2,Room,Room,,
UK-SP-06,Ma (7A)_6900,0,Class,Class,Class_7A,
UK-SP-06,Ma (7A)_6900,1,Teacher,Teacher,Teacher_BWY,
UK-SP-06,Ma (7A)_6900,2,Room,Room,,
UK-SP-06,Ma (7A)_6901,0,Class,Class,Class_7A,
UK-SP-06,Ma (7A)_6901,1,Teacher,Teacher,Teacher_BWY,
UK-SP-06,Ma (7A)_6901,2,Room,Room,,
UK-SP-06,Ma (7A)_6902,0,Class,Class,Class_7A,
UK-SP-06,Ma (7A)_6902,1,Teacher,Teacher,Teacher_BWY,
