instance_id,constraint_id,path,ref_type,reference
US-WS-09,PreferResourceConstraint_Dept_9,AppliesTo/Events/Event,Event,Theater_0_1
US-WS-09,PreferResourceConstraint_Dept_9,AppliesTo/Events/Event,Event,Theater2_0_2
US-WS-09,PreferResourceConstraint_Dept_9,AppliesTo/Events/Event,Event,Theater4_0_1
US-WS-09,PreferResourceConstraint_Dept_9,AppliesTo/Events/Event,Event,Photojournalism_0_1
US-WS-09,PreferResourceConstraint_Dept_9,AppliesTo/Events/Event,Event,Photojournalism_1_1
US-WS-09,PreferResourceConstraint_Dept_9,AppliesTo/Events/Event,Event,MediaConvergence_0_1
US-WS-09,PreferResourceConstraint_Dept_9,AppliesTo/Events/Event,Event,MediaConvergence_1_1
US-WS-09,PreferResourceConstraint_Dept_9,AppliesTo/Events/Event,Event,MassCommunication_0_2
US-WS-09,PreferResourceConstraint_Dept_9,AppliesTo/Events/Event,Event,MassCommunication_1_2
US-WS-09,PreferResourceConstraint_Dept_9,AppliesTo/Events/Event,Event,Newspaper_0_1
US-WS-09,PreferResourceConstraint_Dept_9,AppliesTo/Events/Event,Event,Newspaper_0_2
US-WS-09,PreferResourceConstraint_Dept_9,AppliesTo/Events/Event,Event,Yearbook_0_1
US-WS-09,PreferResourceConstraint_Dept_9,AppliesTo/Events/Event,Event,Yearbook_0_2
US-WS-09,PreferResourceConstraint_Dept_9,AppliesTo/Events/Event,Event,Magazine_0_1
US-WS-09,PreferResourceConstraint_Dept_9,AppliesTo/Events/Event,Event,Magazine_0_2
US-WS-09,PreferResourceConstraint_Dept_9,AppliesTo/Events/Event,Event,Debate_0_1
US-WS-09,PreferResourceConstraint_Dept_9,AppliesTo/Events/Event,Event,AdvancedDebate_0_1
US-WS-09,PreferResourceConstraint_Dept_9,AppliesTo/Events/Event,Event,T.V.Production1_0_2
US-WS-09,PreferResourceConstraint_Dept_9,AppliesTo/Events/Event,Event,T.V.Production2_0_1
US-WS-09,PreferResourceConstraint_Dept_9,AppliesTo/Events/Event,Event,T.V.Production2_0_2
US-WS-09,PreferResourceConstraint_Dept_9,AppliesTo/Events/Event,Event,BroadcastTelevision_0_1
US-WS-09,PreferResourceConstraint_Dept_9,AppliesTo/Events/Event,Event,BroadcastTelevision_0_2
US-WS-09,PreferResourceConstraint_Dept_10,AppliesTo/Events/Event,Event,Computations_0_1
US-WS-09,PreferResourceConstraint_Dept_10,AppliesTo/Events/Event,Event,Computations_0_2
US-WS-09,PreferResourceConstraint_Dept_10,AppliesTo/Events/Event,Event,Pre-Algebra_0_1
US-WS-09,PreferResourceConstraint_Dept_10,AppliesTo/Events/Event,Event,Algebra1(S1)-YearCourse_0_1
US-WS-09,PreferResourceConstraint_Dept_10,AppliesTo/Events/Event,Event,Algebra1(S1)-YearCourse_1_1
US-WS-09,PreferResourceConstraint_Dept_10,AppliesTo/Events/Event,Event,Algebra1(S1)-YearCourse_2_1
US-WS-09,PreferResourceConstraint_Dept_10,AppliesTo/Events/Event,Event,Algebra1Sem2_0_1
US-WS-09,PreferResourceConstraint_Dept_10,AppliesTo/Events/Event,Event,Algebra1Sem2_1_1
US-WS-09,PreferResourceConstraint_Dept_10,AppliesTo/Events/Event,Event,Algebra1Sem2_2_1
US-WS-09,PreferResourceConstraint_Dept_10,AppliesTo/Events/Event,Event,Algebra1Sem2_3_1
US-WS-09,PreferResourceConstraint_Dept_10,AppliesTo/Events/Event,Event,Algebra1Sem2_4_1
US-WS-09,PreferResourceConstraint_Dept_10,AppliesTo/Events/Event,Event,Algebra1(S2)YearCourse_0_1
US-WS-09,PreferResourceConstraint_Dept_10,AppliesTo/Events/Event,Event,BasicGeometrySem2_0_1
US-WS-09,PreferResourceConstraint_Dept_10,AppliesTo/Events/Event,Event,BasicGeometrySem2_1_1
US-WS-09,PreferResourceConstraint_Dept_10,AppliesTo/Events/Event,Event,GeometrySem2_0_1
US-WS-09,PreferResourceConstraint_Dept_10,AppliesTo/Events/Event,Event,GeometrySem2_1_1
US-WS-09,PreferResourceConstraint_Dept_10,AppliesTo/Events/Event,Event,GeometrySem2_2_1
US-WS-09,PreferResourceConstraint_Dept_10,AppliesTo/Events/Event,Event,GeometrySem2_3_1
US-WS-09,PreferResourceConstraint_Dept_10,AppliesTo/Events/Event,Event,Geometry(H)Sem2_0_1
US-WS-09,PreferResourceConstraint_Dept_10,AppliesTo/Events/Event,Event,Geometry(H)Sem2_1_1
US-WS-09,PreferResourceConstraint_Dept_10,AppliesTo/Events/Event,Event,Algebra2Sem2_0_1
US-WS-09,PreferResourceConstraint_Dept_10,AppliesTo/Events/Event,Event,AdvancedAlgebraSem2_0_1
US-WS-09,PreferResourceConstraint_Dept_10,AppliesTo/Events/Event,Event,AdvancedAlgebraSem2_1_1
US-WS-09,PreferResourceConstraint_Dept_10,AppliesTo/Events/Event,Event,AdvancedAlgebraSem2_2_1
US-WS-09,PreferResourceConstraint_Dept_10,AppliesTo/Events/Event,Event,AdvancedAlgebraSem2_3_1
US-WS-09,PreferResourceConstraint_Dept_10,AppliesTo/Events/Event,Event,AdvancedAlgebra(H)Sem2_0_2
US-WS-09,PreferResourceConstraint_Dept_10,AppliesTo/Events/Event,Event,AdvancedAlgebra(H)Sem2_1_2
US-WS-09,PreferResourceConstraint_Dept_10,AppliesTo/Events/Event,Event,AlgebraTrigonometry_0_1
US-WS-09,PreferResourceConstraint_Dept_10,AppliesTo/Events/Event,Event,AlgebraTrigonometry_1_1
US-WS-09,PreferResourceConstraint_Dept_10,AppliesTo/Events/Event,Event,AlgebraTrigonometry_2_1
US-WS-09,PreferResourceConstraint_Dept_10,AppliesTo/Events/Event,Event,Pre-Calculus_0_1
US-WS-09,PreferResourceConstraint_Dept_10,AppliesTo/Events/Event,Event,Pre-Calculus_0_2
US-WS-09,PreferResourceConstraint_Dept_10,AppliesTo/Events/Event,Event,Pre-Calculus_1_2
US-WS-09,PreferResourceConstraint_Dept_10,AppliesTo/Events/Event,Event,Pre-Calculus_2_2
US-WS-09,PreferResourceConstraint_Dept_10,AppliesTo/Events/Event,Event,Pre-Calculus(H)_0_2
US-WS-09,PreferResourceConstraint_Dept_10,AppliesTo/Events/Event,Event,Pre-Calculus(H)_1_1
US-WS-09,PreferResourceConstraint_Dept_10,AppliesTo/Events/Event,Event,Pre-Calculus(H)_1_2
US-WS-09,PreferResourceConstraint_Dept_10,AppliesTo/Events/Event,Event,ProbabilityStatistics_0_1
US-WS-09,PreferResourceConstraint_Dept_10,AppliesTo/Events/Event,Event,CalculusABAP_0_2
US-WS-09,PreferResourceConstraint_Dept_10,AppliesTo/Events/Event,Event,CalculusABAP_1_2
US-WS-09,PreferResourceConstraint_Dept_10,AppliesTo/Events/Event,Event,CalculusBCAP_0_2
US-WS-09,PreferResourceConstraint_Dept_10,AppliesTo/Events/Event,Event,IntrotoComputerScience_0_1
US-WS-09,PreferResourceConstraint_Dept_10,AppliesTo/Events/Event,Event,StatisticsAP_0_3
US-WS-09,PreferResourceConstraint_Dept_10,AppliesTo/Events/Event,Event,C++Programming_0_1
US-WS-09,PreferResourceConstraint_Dept_10,AppliesTo/Events/Event,Event,ComputerScience(AB)AP_0_1
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,PE-HealthyLiving_0_3
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,PE-HealthyLiving_0_4
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,PE-HealthyLiving_1_3
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,PE-HealthyLiving_1_4
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,HealthSciences-Advanced_0_1
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,HealthSciences-Advanced_0_2
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,HealthSciences-Advanced_1_1
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,HealthSciences-Advanced_1_2
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,Swimming1_0_1
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,Swimming2_0_1
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,Swimming3_0_1
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,SportsSkills_0_1
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,SportsSkills_0_2
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,SportsSkills_0_3
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,SportsSkills_1_1
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,SportsSkills_1_2
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,SportsSkills_1_3
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,SportsSkills_2_1
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,SportsSkills_2_2
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,SportsSkills_2_3
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,SportsSkills_3_1
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,SportsSkills_3_2
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,SportsSkills_3_3
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,StrengthConditioning1_0_1
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,StrengthConditioning1_0_2
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,StrengthConditioning1_1_1
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,StrengthConditioning1_1_2
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,StrengthConditioning2_0_1
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,StrengthConditioning2_0_2
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,StrengthConditioning2_1_1
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,StrengthConditioning2_1_2
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,CrossTrainingAerobics_0_1
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,CrossTrainingAerobics_0_2
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,CrossTrainingAerobics_0_3
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,LifeguardTrainingWSI_0_1
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,LifeguardTrainingWSI_0_2
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,LifetimeFitness_0_1
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,LifetimeFitness_0_2
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,LifetimeFitness_0_3
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,SportsOfficiating_0_1
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,SportsOfficiating_0_2
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,SportsOfficiating_0_3
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,StrengthConditioning3_0_1
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,StrengthConditioning3_0_2
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,SportsMedicine_0_1
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,SportsMedicine_0_2
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,SportsMedicine_1_1
US-WS-09,PreferResourceConstraint_Dept_12,AppliesTo/Events/Event,Event,SportsMedicine_1_2
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,BiologySem2_0_1
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,BiologySem2_0_2
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,BiologySem2_3_2
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,Biology(H)Sem2_0_1
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,Biology(H)Sem2_0_2
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,Biology(H)Sem2_1_1
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,Biology(H)Sem2_1_2
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,BiologyAP_0_1
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,BiologyAP_0_2
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,BiologyAP_0_3
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,BiologyAP_0_4
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,BiologyAP_1_1
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,BiologyAP_1_2
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,BiologyAP_1_3
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,BiologyAP_1_4
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,ForensicScience_0_1
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,ForensicScience_0_2
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,Ecology_0_2
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,Physiology_0_3
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,Physiology_0_4
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,Physiology_1_3
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,Physiology_1_4
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,NaturalScienceSem2_0_2
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,NaturalScienceSem2_0_3
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,NaturalScienceSem2_0_4
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,NaturalScienceSem2_1_2
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,NaturalScienceSem2_1_3
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,NaturalScienceSem2_1_4
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,EarthSpaceScience_0_2
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,EarthSpaceScience_0_3
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,EarthSpaceScience_1_2
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,EarthSpaceScience_1_3
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,EarthSpaceScience_2_2
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,EarthSpaceScience_2_3
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,PhysicsSem2_0_2
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,PhysicsSem2_0_5
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,PhysicsSem2_1_2
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,PhysicsSem2_1_5
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,PhysicsSem2_2_2
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,PhysicsSem2_2_5
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,ChemistrySem2_0_2
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,ChemistrySem2_0_3
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,ChemistrySem2_0_4
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,ChemistrySem2_1_2
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,ChemistrySem2_1_3
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,ChemistrySem2_1_4
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,Chemistry(H)Sem2_0_2
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,Chemistry(H)Sem2_0_3
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,Chemistry(H)Sem2_0_4
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,Chemistry(H)Sem2_1_2
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,Chemistry(H)Sem2_1_3
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,Chemistry(H)Sem2_1_4
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,Chemistry(H)Sem2_2_2
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,Chemistry(H)Sem2_2_3
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,Chemistry(H)Sem2_2_4
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,ChemistryAP_0_1
US-WS-09,PreferResourceConstraint_Dept_13,AppliesTo/Events/Event,Event,EarthSpaceScience.com_0_1
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,Civics_0_1
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,Civics_0_2
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,Civics_1_2
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,Civics_2_2
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,Civics_3_2
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,GlobalGeography_0_2
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,GlobalGeography_1_2
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,GlobalGeography_2_2
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,GlobalIntolerance_0_2
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,GlobalIntolerance_1_2
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,WorldHistorySem2_0_2
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,WorldHistorySem2_1_2
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,WorldHistorySem2_2_2
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,WorldHistorySem2_3_2
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,WorldHistorySem2_4_2
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,WorldHistorySem2_5_2
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,WorldHistorySem2_6_2
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,UnitedStatesHistorySem2_0_2
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,UnitedStatesHistorySem2_1_2
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,UnitedStatesHistorySem2_2_2
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,UnitedStatesHistorySem2_3_2
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,UnitedStatesHistorySem2_4_2
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,WorldHistory(H)Sem2_0_2
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,WorldHistory(H)Sem2_1_2
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,WorldHistory(H)Sem2_2_2
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,WorldHistory(H)Sem2_3_2
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,UnitedStatesHistoryAPSem2_0_2
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,UnitedStatesHistoryAPSem2_1_2
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,UnitedStatesHistoryAPSem2_2_2
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,CurrentEvents_0_1
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,CurrentEvents_0_2
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,CurrentEvents_1_1
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,CurrentEvents_1_2
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,CurrentEvents_2_1
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,CurrentEvents_2_2
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,IntrotoCriminalJustice_0_1
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,IntrotoCriminalJustice_0_2
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,Economics_0_2
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,Sociology_0_2
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,Sociology_1_2
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,Sociology_1_3
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,Sociology_2_2
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,Sociology_2_3
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,Psychology_0_2
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,Psychology_1_2
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,PsychologyAP_0_1
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,PoliceandSociety_0_1
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,PoliceandSociety_0_2
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,AmericanGovernment_0_2
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,AmericanGovernment_1_2
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,AmericanGovernment2AP_0_1
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,AmericanGovernment2AP_1_1
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,GeographyAP_0_2
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,MicroeconomicsAP_0_2
US-WS-09,PreferResourceConstraint_Dept_15,AppliesTo/Events/Event,Event,MicroeconomicsAP_0_3
US-WS-09,PreferResourceConstraint_Dept_22,AppliesTo/Events/Event,Event,Choir-Freshman_0_1
US-WS-09,PreferResourceConstraint_Dept_22,AppliesTo/Events/Event,Event,VoiceClass1_0_1
