instance_id,constraint_id,path,ref_type,reference
DK-FG-12,SpreadEventsClassDayConflicts,AppliesTo/EventGroups/EventGroup,EventGroup,Course292
DK-FG-12,SpreadEventsClassDayConflicts,AppliesTo/EventGroups/EventGroup,EventGroup,Course293
DK-FG-12,SpreadEventsClassDayConflicts,AppliesTo/EventGroups/EventGroup,EventGroup,Course294
DK-FG-12,SpreadEventsClassDayConflicts,AppliesTo/EventGroups/EventGroup,EventGroup,Course295
DK-FG-12,SpreadEventsClassDayConflicts,AppliesTo/EventGroups/EventGroup,EventGroup,Course296
DK-FG-12,SpreadEventsClassDayConflicts,AppliesTo/EventGroups/EventGroup,EventGroup,Course297
DK-FG-12,SpreadEventsClassDayConflicts,AppliesTo/EventGroups/EventGroup,EventGroup,Course298
DK-FG-12,SpreadEventsClassDayConflicts,AppliesTo/EventGroups/EventGroup,EventGroup,Course299
DK-FG-12,SpreadEventsClassDayConflicts,AppliesTo/EventGroups/EventGroup,EventGroup,Course300
DK-FG-12,SpreadEventsClassDayConflicts,AppliesTo/EventGroups/EventGroup,EventGroup,Course301
DK-FG-12,SpreadEventsClassDayConflicts,AppliesTo/EventGroups/EventGroup,EventGroup,Course302
DK-FG-12,SpreadEventsClassDayConflicts,AppliesTo/EventGroups/EventGroup,EventGroup,Course303
DK-FG-12,SpreadEventsClassDayConflicts,AppliesTo/EventGroups/EventGroup,EventGroup,Course304
DK-FG-12,SpreadEventsClassDayConflicts,AppliesTo/EventGroups/EventGroup,EventGroup,Course305
DK-FG-12,SpreadEventsClassDayConflicts,AppliesTo/EventGroups/EventGroup,EventGroup,Course306
DK-FG-12,SpreadEventsClassDayConflicts,AppliesTo/EventGroups/EventGroup,EventGroup,Course307
DK-FG-12,SpreadEventsClassDayConflicts,AppliesTo/EventGroups/EventGroup,EventGroup,Course308
DK-FG-12,SpreadEventsClassDayConflicts,AppliesTo/EventGroups/EventGroup,EventGroup,Course309
DK-FG-12,SpreadEventsClassDayConflicts,AppliesTo/EventGroups/EventGroup,EventGroup,Course310
DK-FG-12,SpreadEventsClassDayConflicts,AppliesTo/EventGroups/EventGroup,EventGroup,Course311
DK-FG-12,SpreadEventsClassDayConflicts,AppliesTo/EventGroups/EventGroup,EventGroup,Course312
DK-FG-12,ClassWeekStability1,AppliesTo/EventGroups/EventGroup,EventGroup,Course171
DK-FG-12,ClassWeekStability1,AppliesTo/EventGroups/EventGroup,EventGroup,Course291
DK-FG-12,ClassWeekStability2,AppliesTo/EventGroups/EventGroup,EventGroup,Course21
DK-FG-12,ClassWeekStability2,AppliesTo/EventGroups/EventGroup,EventGroup,Course42
DK-FG-12,ClassWeekStability2,AppliesTo/EventGroups/EventGroup,EventGroup,Course49
DK-FG-12,ClassWeekStability2,AppliesTo/EventGroups/EventGroup,EventGroup,Course56
DK-FG-12,ClassWeekStability2,AppliesTo/EventGroups/EventGroup,EventGroup,Course57
DK-FG-12,ClassWeekStability2,AppliesTo/EventGroups/EventGroup,EventGroup,Course62
DK-FG-12,ClassWeekStability2,AppliesTo/EventGroups/EventGroup,EventGroup,Course63
DK-FG-12,ClassWeekStability2,AppliesTo/EventGroups/EventGroup,EventGroup,Course93
DK-FG-12,ClassWeekStability2,AppliesTo/EventGroups/EventGroup,EventGroup,Course94
DK-FG-12,ClassWeekStability2,AppliesTo/EventGroups/EventGroup,EventGroup,Course95
DK-FG-12,ClassWeekStability2,AppliesTo/EventGroups/EventGroup,EventGroup,Course97
DK-FG-12,ClassWeekStability2,AppliesTo/EventGroups/EventGroup,EventGroup,Course110
DK-FG-12,ClassWeekStability2,AppliesTo/EventGroups/EventGroup,EventGroup,Course117
DK-FG-12,ClassWeekStability2,AppliesTo/EventGroups/EventGroup,EventGroup,Course132
DK-FG-12,ClassWeekStability2,AppliesTo/EventGroups/EventGroup,EventGroup,Course154
DK-FG-12,ClassWeekStability2,AppliesTo/EventGroups/EventGroup,EventGroup,Course173
DK-FG-12,ClassWeekStability2,AppliesTo/EventGroups/EventGroup,EventGroup,Course200
DK-FG-12,ClassWeekStability2,AppliesTo/EventGroups/EventGroup,EventGroup,Course206
DK-FG-12,ClassWeekStability2,AppliesTo/EventGroups/EventGroup,EventGroup,Course210
DK-FG-12,ClassWeekStability2,AppliesTo/EventGroups/EventGroup,EventGroup,Course218
DK-FG-12,ClassWeekStability2,AppliesTo/EventGroups/EventGroup,EventGroup,Course219
DK-FG-12,ClassWeekStability2,AppliesTo/EventGroups/EventGroup,EventGroup,Course227
DK-FG-12,ClassWeekStability2,AppliesTo/EventGroups/EventGroup,EventGroup,Course238
DK-FG-12,ClassWeekStability2,AppliesTo/EventGroups/EventGroup,EventGroup,Course251
DK-FG-12,ClassWeekStability2,AppliesTo/EventGroups/EventGroup,EventGroup,Course275
DK-FG-12,ClassWeekStability2,AppliesTo/EventGroups/EventGroup,EventGroup,Course278
DK-FG-12,ClassWeekStability2,AppliesTo/EventGroups/EventGroup,EventGroup,Course282
DK-FG-12,ClassWeekStability2,AppliesTo/EventGroups/EventGroup,EventGroup,Course288
DK-FG-12,ClassWeekStability2,AppliesTo/EventGroups/EventGroup,EventGroup,Course294
DK-FG-12,ClassWeekStability2,AppliesTo/EventGroups/EventGroup,EventGroup,Course295
DK-FG-12,ClassWeekStability2,AppliesTo/EventGroups/EventGroup,EventGroup,Course300
DK-FG-12,ClassWeekStability2,AppliesTo/EventGroups/EventGroup,EventGroup,Course308
DK-FG-12,ClassWeekStability2,AppliesTo/EventGroups/EventGroup,EventGroup,Course309
DK-FG-12,ClassWeekStability2,AppliesTo/EventGroups/EventGroup,EventGroup,Course311
DK-FG-12,ClassWeekStability2,AppliesTo/EventGroups/EventGroup,EventGroup,Course312
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course0
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course1
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course3
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course6
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course9
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course12
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course15
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course16
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course27
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course28
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course31
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course32
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course38
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course39
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course45
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course46
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course48
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course50
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course54
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course55
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course61
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course65
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course66
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course69
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course70
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course72
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course76
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course77
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course82
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course84
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course85
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course86
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course87
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course88
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course89
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course90
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course98
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course99
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course101
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course102
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course104
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course108
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course111
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course112
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course114
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course115
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course118
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course119
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course121
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course122
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course123
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course125
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course127
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course128
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course129
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course136
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course137
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course139
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course140
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course145
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course146
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course148
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course150
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course151
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course152
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course153
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course155
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course156
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course158
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course159
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course161
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course162
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course163
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course165
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course166
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course169
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course175
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course176
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course178
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course179
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course180
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course182
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course189
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course190
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course191
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course194
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course195
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course196
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course197
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course198
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course199
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course201
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course207
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course208
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course209
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course211
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course212
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course213
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course215
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course216
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course217
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course220
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course221
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course224
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course230
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course231
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course232
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course236
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course239
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course240
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course242
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course244
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course245
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course247
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course249
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course250
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course254
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course268
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course269
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course270
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course271
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course272
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course276
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course281
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course284
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course286
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course287
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course292
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course293
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course297
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course298
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course303
DK-FG-12,ClassWeekStability3,AppliesTo/EventGroups/EventGroup,EventGroup,Course304
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course13
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course14
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course20
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course22
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course23
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course24
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course25
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course26
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course29
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course30
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course36
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course37
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course43
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course44
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course51
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course52
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course53
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course58
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course59
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course67
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course68
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course74
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course75
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course96
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course103
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course105
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course106
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course107
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course109
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course113
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course116
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course124
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course126
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course130
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course131
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course133
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course134
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course135
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course138
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course141
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course142
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course143
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course144
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course147
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course157
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course164
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course167
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course168
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course172
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course174
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course177
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course181
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course183
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course188
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course193
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course203
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course204
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course205
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course214
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course222
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course228
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course234
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course241
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course246
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course252
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course255
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course273
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course280
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course283
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course285
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course289
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course301
DK-FG-12,ClassWeekStability4,AppliesTo/EventGroups/EventGroup,EventGroup,Course302
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course2
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course4
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course5
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course7
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course8
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course10
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course11
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course17
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course18
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course19
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course33
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course34
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course35
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course40
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course41
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course47
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course60
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course64
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course71
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course73
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course78
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course79
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course80
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course81
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course83
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course91
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course92
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course100
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course120
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course149
